timestamp,tweet_text,username,all_hashtags,followers_count,location
2019-12-23 12:51:50,b'can we please have jungwoo back now &gt;:((',b'IngrigNgedup',[],2,
2019-12-23 12:50:46,"b'Ok, so Jena faked her death ? (not cool)'",b'IngrigNgedup',[],2,
2019-12-23 12:35:40,b'wave wave lang',b'Tyronelebin',[],175,e
2019-12-23 12:33:29,"b""They don't want to come back. Your @PMOIndia wants them to come back, dhakkan. https://t.co/j46fMB8wUi""",b'samosa_sasta',[],19,Timbu
2019-12-23 12:32:31,b'@bina_cancerian May I ask where you went to school?',b'samosa_sasta',[],19,Timbu
2019-12-23 12:21:11,b'couldnt hide it for too long so here ya go lmao https://t.co/wyadOwR2Hm https://t.co/s6Qq4lLD7I',b'kiaradilla_',[],248,
2019-12-23 12:18:04,"b""@bhupendrachaube @BJP4India 'We' matlab you and the BJP?""",b'samosa_sasta',[],19,Timbu
2019-12-23 12:10:46,b'@Cow__Momma @BengalBachao LOLwa',b'samosa_sasta',[],19,Timbu
2019-12-23 11:57:39,b'Up up up up https://t.co/eGwe5tgl9e',b'shrxnrnx_',[],2512,ha
2019-12-23 11:57:12,b'wrong',b'Tyronelebin',[],175,e
2019-12-23 11:52:07,"b'Ready, steady, gho! Donning the gho, the Bhutanese national dress, requires skill!   #bhutan #amankora #aman #paro #TheEnglishNut #culture #82point5communications #82point5 #luxurytravel #luxury #luxurymarketing\xe2\x80\xa6 https://t.co/HY7llVDleC'",b'SumChat',"['bhutan', 'amankora', 'aman', 'paro', 'TheEnglishNut', 'culture', '82point5communications', '82point5', 'luxurytravel', 'luxury', 'luxurymarketing']",420,"Mumbai, India"
2019-12-23 11:45:25,b'yes zer https://t.co/7aNGZm89Cw',b'EliasMallorcs',[],61,ha?
2019-12-23 11:43:34,"b""Message to:   1. don't have one 2. keep on hating me mwa 3. wag mo ko lokohin ha 4. u guys r da best \xf0\x9f\xa4\x9f\xf0\x9f\x8f\xbb 5. thank you \xf0\x9f\xa5\xba 6. hi bebe d love kita super, hinihintay lang talaga kita \xf0\x9f\xa4\xaa 7. ganda ng mommy nyo no? \xf0\x9f\xa4\xa3 8. live ur own life 9. I want to know u more  10. I hope you're happy""",b'kylacaro',[],864,ha
2019-12-23 11:39:19,b'u r surrounding all my surroundings',b'kiaradilla_',[],248,
2019-12-23 11:35:27,b'@satinsseoul Eye....he looks nothing like that dude from nct',b'Lovecraftnaa',[],11,ha ha
2019-12-23 11:35:04,b'@satinsseoul He is so ready to fight',b'Lovecraftnaa',[],11,ha ha
2019-12-23 11:33:49,b'Bts is so silent...understandable',b'Lovecraftnaa',[],11,ha ha
2019-12-23 11:31:42,b'Honoring your values enables you to build a reputation of reli... More for Capricorn https://t.co/p6mL9a2MGB',b'yiwangpindarica',[],6942,"Thimphu, Bhutan"
2019-12-23 11:23:21,"b""don't get too close, it's dark inside""",b'icantzy',[],121,ha
2019-12-23 11:16:45,"b'Bandwagon, iwwy'",b'_nikoolaaii',[],63,ha?
2019-12-23 11:04:14,b'BBC / Tory corruption https://t.co/pEwqNr8wCO',b'SethHaniel',[],40,Ha
2019-12-23 11:00:02,"b""It's 5 o'clock in Thimphu.""",b'5oclockbot',[],1514,
2019-12-23 10:34:05,"b'This afternoon, I met H.E. Mr. Satoshi Suzuki Ambassador of #Japan to Bhutan followed by H.E. Mrs. Arunrung Phothong Humphreys, Ambassador of the Kingdom of #Thailand Thailand to Bhutan. Had meaningful discussions on common areas of interest that we can pursue in near future. https://t.co/I7VsMZlxMb'",b'FMBhutan',"['Japan', 'Thailand']",2187,"Thimphu, Bhutan"
2019-12-23 10:24:37,"b'Fuvk off Mia, fuck you !'",b'Lovecraftnaa',[],11,ha ha
2019-12-23 10:24:36,b'@idontpressx It is bro',b'MenaceMenaceiii',[],155,HA
2019-12-23 10:13:58,b'Feet',b'1liiiiiiiiiiii',[],1731,Saint-Louis-du-Ha! Ha!
2019-12-23 10:13:36,b'\xe2\x80\x9cYo daddy was a real nigga because he loved you. 4 your eyes only\xe2\x80\x9d',b'MenaceMenaceiii',[],155,HA
2019-12-23 09:54:38,b'Back to zero',b'Tyronelebin',[],175,e
2019-12-23 09:32:07,b'i\xe2\x80\x99m so done with you all. haha. walang comeback mga ulol\xf0\x9f\x98\x82',b'___bell_e',[],115,ha?
2019-12-23 09:25:42,b'S A N A A L L M O M E N T S',b'benjggwp',[],388,ha
2019-12-23 09:08:45,b'@FOODFESS2 Alot',b'kevncoyy',[],2228,ha
2019-12-23 08:52:48,b'I miss you my friend.                                     @Rr__x77 https://t.co/iY4FBu6UMv',b'80llE',[],144,HA
2019-12-23 08:42:54,b'@cursedkidd Willy kasar',b'kevncoyy',[],2228,ha
2019-12-23 08:26:41,b'New year not gear hehe',b'nlms1x',[],926,HA
2019-12-23 08:26:28,b'Last day at work until the new gear and I\xe2\x80\x99m actually sad looool. Love me job',b'nlms1x',[],926,HA
