timestamp,tweet_text,username,all_hashtags,followers_count,location
2020-09-10 06:24:05,"b'To all Bhutanese friends, please participate in Gandhi@150 Art Competion organised by Embassy of India, Thimphu. https://t.co/e1qoL1HfL1'",b'Ashishdabas19',[],16,Thimphu
2020-09-10 05:52:48,b'@alexmantojilex3 @prkdlx thankyou minie\xf0\x9f\x92\x9c',b'lachimolalaboy',[],262,Ha
2020-09-10 05:51:45,"b""@caricatured \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 it's a blast... \xf0\x9f\x98\x82\xf0\x9f\x98\x82""",b'vikrantparate',[],22,"Thimphu, Bhutan"
2020-09-10 05:42:22,"b'Competition times are here again, this time it\xe2\x80\x99s art!   In the backdrop of Gandhi@150, EOI &amp; the National Institute for Zorig Chusum announce an art competition showcasing the linkages b/w Gandhiji &amp; UN SDGs.  Please see details at https://t.co/oFZjwRF0A4  @PMBhutan @FMBhutan https://t.co/C9IUSpa55G'",b'Indiainbhutan',[],11239,"Thimphu, Bhutan"
2020-09-10 05:18:20,b'@colormetaay With Maryland out here you really saying Atlanta has the worst??',b'ajhanee09',[],349,Ha
2020-09-10 05:16:03,"b""They're still open :] https://t.co/ULX8NgBPvN""",b'theotheralden',[],245,ha
2020-09-10 04:57:51,b'Thank you their Majesties for tireless working for keeping all Bhutanese safe from the current pandemic #bhutan #kingjigme #COVID19 #kingofbhutan https://t.co/wCLP0ogTMD',b'jignor7',"['bhutan', 'kingjigme', 'COVID19', 'kingofbhutan']",110,"Thimphu, Bhutan"
2020-09-10 04:55:15,b'No gas at two of the popular outlets in Thimphu: Motithang And Chubachu BODs. @KuenselOnline @BBSBhutan @thebhutanese Energy shortage?',b'Khampaa',[],3823,Thimphu-Bhutan
2020-09-10 04:24:36,b'Your favorite station for the Best Hip-Hop and R&amp;B Hitz and Oldies  Lil-J Radio  Brought to you by  MONEYTRAIN ENTERTAINMENT  @verzuzonline We control the narrative if you know you know Making History\xe2\x80\xa6 https://t.co/kyWu2wNb0I',b'TharealLilj',[],315,North Carolina
2020-09-10 03:47:21,b'Department of Agricultural Marketing and Cooperatives Annual Report 2019-20 is available online https://t.co/a15yiYjJAN https://t.co/OcDDW23WQD',b'moafbhutan',[],483,"Thimphu, Bhutan"
2020-09-10 03:44:40,b'National Soil Service Centre Annual Report 2019-20 is available online https://t.co/hTlkyBJJ6l https://t.co/AzdcTcfU50',b'moafbhutan',[],483,"Thimphu, Bhutan"
2020-09-10 03:42:56,b'Your favorite station for the Best Hip-Hop and R&amp;B Hitz and Oldies  Lil-J Radio  Brought to you by  MONEYTRAIN ENTERTAINMENT  @verzuzonline We control the narrative if you know you know Making History\xe2\x80\xa6 https://t.co/7l5EEu9jOf',b'TharealLilj',[],315,North Carolina
2020-09-10 03:08:20,b'@karen_tshering I tweeted the same yesterday',b'namgayzam',[],24035,thimphu 
