timestamp,tweet_text,username,all_hashtags,followers_count,location
2020-03-26 01:47:07,"b""@sevenphoria It's not even sampling anymore for graduation song dude https://t.co/9QYAZrHaan""",b'hanjjisa',[],191,ha?
2020-03-26 01:39:06,b'U could write a novel on my social life from 19 onwards. It is beyond bomb',b'nlms1x',[],979,HA
2020-03-26 01:35:59,b'@TALIB4NDS Ok now if that aint kreyzi',b'QlikZ',[],259,ha 
2020-03-26 01:35:20,b'Serious question is risotto dutty? Bcoz the abuse i receive for liking this dish...',b'nlms1x',[],979,HA
2020-03-26 01:34:35,b'@AdamWestttt LMAO I am going force feed it to you',b'nlms1x',[],979,HA
2020-03-26 01:33:48,b'@zkaygb Im late',b'QlikZ',[],259,ha 
2020-03-26 01:30:20,b'Why am I so funny? Seriously like Godrsslly gave me the whole jar of humour',b'nlms1x',[],979,HA
2020-03-26 01:29:50,b'@cazzirneklis @MayorBowser Be well and take care over there!',b'davidmhecht',[],434,"Thimphu, Bhutan"
2020-03-26 01:23:45,b'The face of :  Shawl.                   Bawal https://t.co/MCrlpfp74c https://t.co/uiBuiiNaBe',b'deerazif__',[],265,HA
2020-03-26 01:18:43,b'@jxhun 12pm is looming xo',b'nlms1x',[],979,HA
2020-03-26 01:12:55,b'@ycrinzin @DorjiWangchuk @TenzingLamsang What time is the press briefing la?',b'pem_pa',[],322,Thimphu
2020-03-25 23:52:05,b'The Arrogance of Man! Forced on its Knee by a microscopic Virus! Time for Humanity to intropect &amp; mend Selfish think!',b'Jagpamelen',[],515,Thimphu Bhutan
2020-03-25 23:36:35,b'@EqyBot i hope you get better soon bro \xe2\x9d\xa4\xef\xb8\x8f',b'QlikZ',[],259,ha 
2020-03-25 23:05:55,b'Devastating news https://t.co/uaNP4UpIi9',b'KinzangDendup1',[],211,"thimphu, Bhutan"
2020-03-25 22:26:39,b'retweet malone https://t.co/iWGUOZmKiC',b'QlikZ',[],259,ha 
2020-03-25 22:10:28,b'Need somebody to do this with  https://t.co/nrJNTPftET',b'ajhanee09',[],354,Ha
2020-03-25 22:03:47,"b'A bigger cash stockpile might give some people a sense of security, while others fear the bills and coins themselves will carry the virus. https://t.co/b8bJpQpBTC https://t.co/dC6AUj5Jny'",b'StratosWealthAG',[],53,Ha
2020-03-25 21:52:05,b'LMFAO my teacher ready to cuss this girl out on MS teams',b'ajhanee09',[],354,Ha
2020-03-25 21:47:22,"b""@NaturismC @ZonePhysics Or, she's waiting strong winds to breath. Think about that""",b'Kradoukiel',[],122,"Thimphu, Bhutan"
2020-03-25 21:46:57,b'@mono_hopeworld SO GOOD PLS SEND OMFJCKS',b'artisttae_',[],2128,ʰᵃ ʰᵃ
2020-03-25 21:43:16,b'@Jae_Huncho24 No sir this isn\xe2\x80\x99t it!!',b'nlms1x',[],979,HA
2020-03-25 21:43:11,b'@TheSpyderkid thanks g \xe2\x9d\xa4\xef\xb8\x8f',b'QlikZ',[],259,ha 
2020-03-25 21:41:56,b'im back now',b'QlikZ',[],259,ha 
2020-03-25 21:37:47,b'Why are people catting for Disney+ log ins? It\xe2\x80\x99s literally 5.99 a month',b'nlms1x',[],979,HA
2020-03-25 21:23:03,b'@eljp__ @ohpolly SO SAD :((((',b'nlms1x',[],979,HA
2020-03-25 21:15:55,b'@ohpolly Planning to on 13th apr \xe2\x98\xb9\xef\xb8\x8f',b'nlms1x',[],979,HA
2020-03-25 20:28:08,b'@DorjiWangchuk @ycrinzin We will have to find that out.',b'TenzingLamsang',[],19583,"Thimphu, Bhutan."
2020-03-25 20:26:32,b'This tweet explains why USA is now the next epicenter of COVID-19 despite being the world\xe2\x80\x99s richest and most powerful country.   The President is more worried about his re-election. https://t.co/DS2u1PRKkP',b'TenzingLamsang',[],19583,"Thimphu, Bhutan."
2020-03-25 20:19:15,"b'@ycrinzin And this is one of the reasons why we need more women in journalism and that too at senior levels.   Facts and empathy.   Embay, I agree with you. Poor fellows.'",b'TenzingLamsang',[],19583,"Thimphu, Bhutan."
2020-03-25 20:16:05,b'beauties in Saree https://t.co/6P7apMOYPW',b'SyedSaa1',[],1502,thimphu bhutan
2020-03-25 20:04:36,"b'@ycrinzin Yes, all of that must now be considered and tested, but relief to the extent that student\xe2\x80\x99s contacts are in quarantine already and so there is no open exposure case/cases roaming around Thimphu town.'",b'TenzingLamsang',[],19583,"Thimphu, Bhutan."
2020-03-25 19:53:15,"b'2/2  Also, all those in quarantine and self-quarantine should take it very very seriously \xf0\x9f\x99\x8f\xf0\x9f\x91\xa8\xe2\x80\x8d\xf0\x9f\x91\xa9\xe2\x80\x8d\xf0\x9f\x91\xa6\xe2\x80\x8d\xf0\x9f\x91\xa6\xf0\x9f\x87\xa7\xf0\x9f\x87\xb9.'",b'TenzingLamsang',[],19583,"Thimphu, Bhutan."
2020-03-25 19:52:52,"b'1/2  An appeal to Bhutanese stuck in COVID-19 afflicted countries, but who are planning to come back soon.   Please lockdown yourself and practice social distancing.    This is for the sake of your health, that of your fellow Bhutanese passengers, your family and the nation.'",b'TenzingLamsang',[],19583,"Thimphu, Bhutan."
2020-03-25 19:52:22,b'Lmfao I be changing the fuck out my gloves no cap https://t.co/KBSvdoBviF',b'ajhanee09',[],354,Ha
2020-03-25 19:51:46,b'good morning dear https://t.co/BTvm7RyZhS https://t.co/AOHw27jtWT',b'SyedSaa1',[],1502,thimphu bhutan
2020-03-25 19:49:49,b'@thebhutanese How long has the student been in quarantine?',b'Radicaltd',[],57,Thimphu
2020-03-25 19:49:40,b'what an idea https://t.co/04dkShYLY5',b'SyedSaa1',[],1502,thimphu bhutan
2020-03-25 19:45:21,"b""looking forward to the day I wake up and this day won't have meaning to me anymore""",b'gablauralexmart',[],193,ha
2020-03-25 19:42:49,"b""This finna be me since humans aren't allowed outside https://t.co/DXXSC72sRd""",b'zaynwaell',[],48,Ha
